,Method,Relative Error (%)
1010,BART,12.507532230843314
1011,BART,22.355955990408965
1012,BART,1.9037653265739973
1013,BART,22.80885633924405
1014,BART,1.8473607598149173
1015,BART,5.305686289324689
1016,BART,9.055627273013076
1017,BART,2.840088373578565
1018,BART,6.192018832534949
1019,BART,9.634297862802073
1020,BART,15.27250576942922
1021,BART,9.48639002834663
1022,BART,20.41677518940102
1023,BART,22.16900788878222
1024,BART,7.029064167647967
1025,BART,23.5659952626468
1026,BART,2.4987929647162215
1027,BART,17.39717233234491
1028,BART,10.308768441328342
1029,BART,0.46359471618193343
1030,BART,6.02210346285185
1031,BART,36.25300485634577
1032,BART,0.46035421936199744
1033,BART,5.285962908099939
1034,BART,25.525644219288047
1035,BART,9.024481584202832
1036,BART,5.391727385975865
1037,BART,12.019587699294524
1038,BART,5.642811258555103
1039,BART,34.28142383392224
1040,BART,0.44114703715325126
1041,BART,9.770814472570372
1042,BART,2.3017462906918866
1043,BART,2.437340004411776
1044,BART,2.2537038911436236
1045,BART,6.385682388528529
1046,BART,7.798758129054728
1047,BART,12.31913424274757
1048,BART,0.990952917233197
1049,BART,2.885457054716368
1050,BART,6.323860348129842
1051,BART,2.9570438747182806
1052,BART,5.482847970806364
1053,BART,0.06180086544429063
1054,BART,5.71886559742261
1055,BART,6.2079138455681875
1056,BART,3.4377483515771967
1057,BART,28.83205052387754
1058,BART,15.508804606953655
1059,BART,25.36775018582682
1060,BART,14.385447215123195
1061,BART,6.457241514480612
1062,BART,13.291364134287594
1063,BART,8.39031854723607
1064,BART,1.410385080400308
1065,BART,0.7535942652796888
1066,BART,0.8887447803778539
1067,BART,9.631338488106953
1068,BART,23.134425165596557
1069,BART,1.09514841371591
1070,BART,16.929461307665942
1071,BART,16.50530370982596
1072,BART,2.466451936886142
1073,BART,7.292883152517938
1074,BART,3.5019628556264863
1075,BART,3.1891452352124086
1076,BART,3.720751102604446
1077,BART,4.5780746380054635
1078,BART,22.59266486972763
1079,BART,6.418056378636979
1080,BART,5.826365554307047
1081,BART,13.000534352221246
1082,BART,3.5157901618580176
1083,BART,4.532957743732399
1084,BART,6.512527054578948
1085,BART,15.57861267945555
1086,BART,17.652239736551582
1087,BART,8.342693370553285
1088,BART,3.4911943507421355
1089,BART,27.105239658462686
1090,BART,13.913623230534657
1091,BART,11.776422434850224
1092,BART,5.327219299263384
1093,BART,1.4892357877515867
1094,BART,13.946570775979513
1095,BART,3.850743497891259
1096,BART,19.25624019210021
1097,BART,2.199854003347905
1098,BART,24.545487201242963
1099,BART,17.02238745188978
1100,BART,2.864295233544295
1101,BART,2.9677768404346123
1102,BART,8.247247328075893
1103,BART,0.45493452819448726
1104,BART,11.96883114926973
1105,BART,2.7361295038206825
1106,BART,15.377383481798091
1107,BART,6.930093373601635
1108,BART,4.009567121417953
1109,BART,21.631154479974366
1110,BART,26.67715630151255
1111,BART,10.430508643982762
1112,BART,2.9163087926648616
1113,BART,3.2935361163294594
1114,BART,21.83989328240907
1115,BART,6.487097838315796
1116,BART,10.554465075187892
1117,BART,2.8687726915675897
1118,BART,26.446839381355076
1119,BART,3.9983697232340325
1120,BART,16.62638158968346
1121,BART,7.6059034643457295
1122,BART,12.731637237704552
1123,BART,24.530556343796455
1124,BART,7.583998859859281
1125,BART,16.649174382554946
1126,BART,0.36329740311923214
1127,BART,19.74444395044333
1128,BART,9.183914754766056
1129,BART,5.992376473347406
1130,BART,2.9235370422792615
1131,BART,2.601014240073999
1132,BART,5.8709620969354885
1133,BART,13.449794947383825
1134,BART,0.7988877375240689
1135,BART,0.2917840816024145
1136,BART,10.11021590501599
1137,BART,9.89186520354831
1138,BART,22.95124211274279
1139,BART,1.7082370821279294
1140,BART,17.817080037596277
1141,BART,5.234348523632963
1142,BART,28.926556692551113
1143,BART,21.338384645385073
1144,BART,1.390800000892403
1145,BART,7.142888348319537
1146,BART,15.14849403090744
1147,BART,13.086942458130041
1148,BART,8.452460395413127
1149,BART,4.747248654864366
1150,BART,9.803920568302468
1151,BART,8.54480135322189
1152,BART,18.408663745225542
1153,BART,1.690842677225306
1154,BART,13.101955823414857
1155,BART,37.636818348113835
1156,BART,8.569412750858588
1157,BART,0.8203581853066287
1158,BART,16.680414653447052
1159,BART,15.201515842580907
1160,BART,14.293418473774974
1161,BART,7.881605334003059
1162,BART,14.37400647108012
1163,BART,2.89647459925419
1164,BART,16.25034642570422
1165,BART,8.879925686526718
1166,BART,2.9167196470201158
1167,BART,6.481585342703157
1168,BART,31.07321601031509
1169,BART,4.925108706175307
1170,BART,6.048206683039642
1171,BART,10.238040077589055
1172,BART,2.4837371307465856
1173,BART,6.703423250671499
1174,BART,7.290068177865476
1175,BART,17.879807216902314
1176,BART,4.873464402085405
1177,BART,10.663576133455216
1178,BART,2.058977730022943
1179,BART,13.32521389174711
1180,BART,22.618167138344337
1181,BART,1.8946431790713678
1182,BART,3.5116033041909303
1183,BART,10.50855829201924
1184,BART,8.271074800034064
1185,BART,21.666932280538216
1186,BART,10.508836473217182
1187,BART,0.7985625265960969
1188,BART,12.51026346750351
1189,BART,1.2025476376081567
1190,BART,0.9025146642277349
1191,BART,59.09832228764811
1192,BART,5.066584400552954
1193,BART,9.170331353247848
1194,BART,0.3436983894727566
1195,BART,2.42194931547222
1196,BART,32.00124886778276
1197,BART,8.282873392306817
1198,BART,13.364652896469195
1199,BART,8.490990606706138
1200,BART,0.5467796863307612
1201,BART,4.92833834616093
1202,BART,1.1919126938062095
1203,BART,15.97633012318399
1204,BART,13.474437655209432
1205,BART,8.202202257515381
1206,BART,3.935476914742168
1207,BART,5.722224160866003
1208,BART,13.505727002688376
1209,BART,10.264677654327636
1210,BART,15.822977034374247
1211,BART,19.0921078808563
1212,BART,16.171354998004077
1213,BART,3.2805267330796557
1214,BART,13.88486275306674
1215,BART,2.5437169609030477
1216,BART,4.007449621507034
1217,BART,1.772003737047049
1218,BART,11.540092403951926
1219,BART,1.2331854450730373
1220,BART,4.718149030340162
1221,BART,6.161676082563068
1222,BART,6.508058875576873
1223,BART,2.9025825771922364
1224,BART,15.125186921353523
1225,BART,3.489758457604239
1226,BART,4.139573621158266
1227,BART,22.15603813919113
1228,BART,0.8335112078478585
1229,BART,16.11219134861413
1230,BART,9.89052933254271
1231,BART,7.365972674294534
1232,BART,14.437240389673187
1233,BART,6.972986524627984
1234,BART,3.0521239242053033
1235,BART,11.202028487305657
1236,BART,1.0273075259825126
1237,BART,21.3623875057296
1238,BART,52.062381510103464
1239,BART,5.157390952027041
1240,BART,3.7226516206368325
1241,BART,6.899349123980894
1242,BART,3.3484806252845405
1243,BART,1.361778403304509
1244,BART,12.408237659105929
1245,BART,38.96296037896258
1246,BART,19.14630687760913
1247,BART,7.481399540299891
1248,BART,22.376441101334326
1249,BART,6.953057367740151
1250,BART,32.1109497395502
1251,BART,7.481725655130354
1252,BART,34.75112629383062
1253,BART,18.665016955328625
1254,BART,9.650136409990438
1255,BART,19.94786732740535
1256,BART,25.730132444245285
1257,BART,3.555333493076189
1258,BART,5.0549407728494655
1259,BART,22.50786142528269
1260,BART,13.92672375228235
1261,BART,49.00030889172026
1262,BART,12.389326194254703
1263,BART,26.750238634291872
1264,BART,14.467049857497013
1265,BART,1.1051512859241706
1266,BART,26.16893236557972
1267,BART,40.57015303184379
1268,BART,14.973001120267046
1269,BART,12.056811256303098
1270,BART,4.829891615082294
1271,BART,4.198405330122265
1272,BART,5.109823133699147
1273,BART,8.126592101952433
1274,BART,1.79998781357273
1275,BART,1.9383589551868716
1276,BART,6.644035660906011
1277,BART,2.6823048135242438
1278,BART,0.6669274835757453
1279,BART,41.15980623673162
1280,BART,10.0385849468549
1281,BART,11.448880917991417
1282,BART,3.418201824405397
1283,BART,31.21824126451781
1284,BART,14.353453517610888
1285,BART,11.653498590949745
1286,BART,4.43290694271763
1287,BART,2.492249848310831
1288,BART,16.801723863419326
1289,BART,11.414756406267818
1290,BART,14.37430442502133
1291,BART,33.670241671563346
1292,BART,9.201167414892115
1293,BART,46.47321283848156
1294,BART,8.105386931219396
1295,BART,14.890572313197017
1296,BART,6.818674964619851
1297,BART,3.4909447164869363
1298,BART,1.854068521675853
1299,BART,12.527860191439471
1300,BART,8.863233854357198
1301,BART,5.407922488114866
1302,BART,4.230879947209777
1303,BART,26.306428381570345
1304,BART,6.104628796387669
1305,BART,11.464511680996315
1306,BART,9.532109915422154
1307,BART,2.1299044135447973
1308,BART,11.192828437164932
1309,BART,8.040621665664036
1310,BART,14.218455389832366
1311,BART,35.72095884514706
1312,BART,4.675586300626907
1313,BART,9.517722753192334
1314,BART,0.4281662722664491
1315,BART,7.969417936675409
1316,BART,31.941455779571136
1317,BART,1.1981480398720534
1318,BART,6.179634178174821
1319,BART,3.918900235912505
1320,BART,2.63970284654928
1321,BART,21.396795436926443
1322,BART,3.5628632050813245
1323,BART,15.654498033131228
1324,BART,4.282516137245473
1325,BART,17.55279390881508
1326,BART,5.087744735543547
1327,BART,3.0337581679993697
1328,BART,12.439173491660457
1329,BART,27.71897042195136
1330,BART,23.629003029463725
1331,BART,4.379342782090968
1332,BART,5.102030866637763
1333,BART,1.1327382446457097
1334,BART,11.087496851629616
1335,BART,3.216980336613673
1336,BART,13.914210177573446
1337,BART,0.006933551356932804
1338,BART,15.240880800868585
1339,BART,12.018364686303386
1340,BART,0.7365726320636159
1341,BART,0.9691471891432013
1342,BART,6.010976064692155
1343,BART,17.06682156321794
1344,BART,9.335060501139864
1345,BART,50.56081084245022
1346,BART,2.261672190330215
1347,BART,9.057920684415429
1348,BART,11.515532222641694
1349,BART,0.6783680497533023
1350,BART,12.732631533955526
1351,BART,3.9971291324896003
1352,BART,3.2958784586684464
1353,BART,8.681644534747084
1354,BART,33.28100673115078
1355,BART,7.821839150430157
1356,BART,19.757204399932746
1357,BART,11.148043657733734
1358,BART,14.139914808345738
1359,BART,0.9339507264452686
1360,BART,7.9750714592468475
1361,BART,7.474055121375435
1362,BART,4.563244843388858
1363,BART,5.913418049687448
1364,BART,3.6942984476732685
1365,BART,6.081180572978083
1366,BART,3.2533228248693855
1367,BART,25.914955142738506
1368,BART,13.520906906355389
1369,BART,6.2376373571045916
1370,BART,13.176842105607161
1371,BART,2.7295773280065454
1372,BART,3.0064616868509404
1373,BART,5.642475827990996
1374,BART,7.969867757814832
1375,BART,4.7065978479159085
1376,BART,13.856233496828443
1377,BART,18.281762402793866
1378,BART,15.778273434062381
1379,BART,12.617896792923444
1380,BART,5.911279640863764
1381,BART,13.304219632795778
1382,BART,8.359438512057995
1383,BART,0.28557609707730536
1384,BART,11.511021429843304
1385,BART,2.348223150838858
1386,BART,6.747917172372235
1387,BART,10.638011942331058
1388,BART,4.804805827624695
1389,BART,14.599839352432816
1390,BART,9.229621847816516
1391,BART,14.818512180089789
1392,BART,13.684669661459473
1393,BART,1.4725430603985759
1394,BART,6.1426119340157275
1395,BART,15.548963904284616
1396,BART,7.303096462715435
1397,BART,1.7307072833979875
1398,BART,5.479814555063966
1399,BART,13.021982798179183
1400,BART,13.777132466960069
1401,BART,8.329013197510413
1402,BART,10.944853467530756
1403,BART,10.531881022807282
1404,BART,9.065323833937967
1405,BART,3.8602993515854305
1406,BART,14.274246572917548
1407,BART,38.473670281809106
1408,BART,9.501280846756293
1409,BART,18.153448878928245
1410,BART,4.861000078544276
1411,BART,4.37947460073221
1412,BART,11.823433823511992
1413,BART,30.331304189895782
1414,BART,4.535122630906337
1415,BART,0.850601239061647
1416,BART,12.091163160850748
1417,BART,2.355800809630105
1418,BART,12.499540061419937
1419,BART,3.5238658632179134
1420,BART,30.295312817869828
1421,BART,0.08478919776771913
1422,BART,15.4570510243947
1423,BART,6.860433917847152
1424,BART,5.614887837371678
1425,BART,9.14522744240569
1426,BART,9.944492812990184
1427,BART,8.56276250956877
1428,BART,3.076580032393089
1429,BART,11.82884729727056
1430,BART,20.382364377465986
1431,BART,3.3958767276715776
1432,BART,4.76673082177013
1433,BART,15.236830810579653
1434,BART,9.815527994812179
1435,BART,8.513944591446345
1436,BART,9.978418285269761
1437,BART,13.188748458321484
1438,BART,0.018557191528024326
1439,BART,3.9046151458302223
1440,BART,10.443254797170631
1441,BART,13.140947082346779
1442,BART,4.406098524906723
1443,BART,19.79486597779939
1444,BART,17.03089977049555
1445,BART,18.227253822891097
1446,BART,28.661708308155838
1447,BART,8.437411737774294
1448,BART,34.14897381449977
1449,BART,13.432092484281855
1450,BART,25.483581533237672
1451,BART,7.827644344796771
1452,BART,6.131341450838948
1453,BART,4.383971662843851
1454,BART,9.000087951904383
1455,BART,10.787199347156786
1456,BART,39.9788565293442
1457,BART,13.458175740882524
1458,BART,11.13041917636997
1459,BART,9.394888845122706
1460,BART,14.16607193639259
1461,BART,5.252505122247837
1462,BART,11.968976809542934
1463,BART,3.7502095928356898
1464,BART,41.92544076121825
1465,BART,13.448502934457462
1466,BART,0.2556945814008898
1467,BART,17.697157052294525
1468,BART,11.614209547967228
1469,BART,30.497373207312517
1470,BART,42.09184079526949
1471,BART,3.9988812675505123
1472,BART,2.4671649155638895
1473,BART,13.639616238559476
1474,BART,26.1528741443875
1475,BART,11.30444073226985
1476,BART,10.123373279065365
1477,BART,23.470805056329574
1478,BART,12.562378130615812
1479,BART,21.656741677595576
1480,BART,2.224192881886056
1481,BART,10.570007603240722
1482,BART,19.64092560376834
1483,BART,0.6452181443608227
1484,BART,17.636270306361464
1485,BART,3.288888225463771
1486,BART,54.82594652969336
1487,BART,0.2044744884236349
1488,BART,1.7844583835791843
1489,BART,10.011830039779023
1490,BART,3.173884395736129
1491,BART,28.77313790444494
1492,BART,10.979919113090748
1493,BART,15.678153894896052
1494,BART,1.918609090850661
1495,BART,20.3840499134853
1496,BART,8.323537750686638
1497,BART,61.64892833845258
1498,BART,1.64050989268874
1499,BART,6.748573498737864
1500,BART,2.5817770808360585
1501,BART,11.417156502999438
1502,BART,5.401296003624331
1503,BART,0.22858918872232242
1504,BART,10.656658043428934
1505,BART,11.09506916548585
1506,BART,23.34128684570497
1507,BART,0.6384994193935525
1508,BART,11.937889512022048
1509,BART,4.749077331011332
1510,BART,23.72418634575414
1511,BART,2.384517362566256
1512,BART,1.4979712028853602
1513,BART,2.9996861586020995
1514,BART,6.061504872855453
1515,BART,14.253799387079924
1516,BART,11.796402072942634
1517,BART,2.498531587292019
1518,BART,9.620006057008814
1519,BART,5.630777181996234
1520,BART,18.895723988472355
1521,BART,5.4336529290040225
1522,BART,8.839557383950671
1523,BART,13.53290081308145
1524,BART,3.557633183520915
1525,BART,1.6032034979287402
1526,BART,52.317460207043624
1527,BART,40.082559961127366
1528,BART,3.648236881763009
1529,BART,15.036112281419603
1530,BART,2.484073188449077
1531,BART,5.317456241043664
1532,BART,2.3244973428795506
1533,BART,0.7338855368590322
1534,BART,6.943416311379294
1535,BART,6.433676311695588
1536,BART,2.9837390196957903
1537,BART,1.7163162241478795
1538,BART,3.77003309915717
1539,BART,32.895452153792924
1540,BART,0.6218276699923525
1541,BART,4.223070143769338
1542,BART,5.476168827533597
1543,BART,14.67906407657269
1544,BART,1.5595299108546865
1545,BART,0.9935141282353288
1546,BART,9.86584974300772
1547,BART,1.1346333147997962
1548,BART,5.451846165957512
1549,BART,16.27421446168805
1550,BART,6.507358658285713
1551,BART,17.328753062116007
1552,BART,19.54048847178413
1553,BART,12.444614603168967
1554,BART,11.535961755693362
1555,BART,28.534814083129262
1556,BART,17.540249829535558
1557,BART,11.74003370857972
1558,BART,6.584217834119002
1559,BART,12.442992179331208
1560,BART,7.304887547956797
1561,BART,7.320676334081967
1562,BART,12.357284928849916
1563,BART,0.5328815738565088
1564,BART,10.87201840219246
1565,BART,4.66602214671747
1566,BART,11.172354180309496
1567,BART,2.91527206822365
1568,BART,3.8903165361028074
1569,BART,23.511114646063383
1570,BART,14.349842035258817
1571,BART,1.527891948030889
1572,BART,1.391192464958377
1573,BART,5.9981687033435875
1574,BART,15.815492446496894
1575,BART,1.8698142233407342
1576,BART,6.4242796222955105
1577,BART,17.883796930653222
1578,BART,3.3525494796232875
1579,BART,35.80519561744385
1580,BART,1.7248050595730953
1581,BART,5.957351676287063
1582,BART,27.816988983742675
1583,BART,13.032521339754725
1584,BART,26.912742129104288
1585,BART,14.354288897371713
1586,BART,5.785304362784079
1587,BART,23.220687813775662
1588,BART,10.518804057094055
1589,BART,7.185004385088326
1590,BART,5.173241726148283
1591,BART,15.409976447539202
1592,BART,2.636208576887331
1593,BART,18.950799957371714
1594,BART,1.050431463906264
1595,BART,20.915549976021232
1596,BART,3.587725409568579
1597,BART,13.957263595556729
1598,BART,8.567655661741584
1599,BART,8.346465428476886
1600,BART,18.07177649620673
1601,BART,19.412036480777633
1602,BART,9.060590850442047
1603,BART,4.8259200311177635
1604,BART,2.514355538028872
1605,BART,6.0341362892119665
1606,BART,62.632057690257724
1607,BART,16.93985949282544
1608,BART,40.099463698687835
1609,BART,13.868370199921035
1610,BART,2.5243374528736617
1611,BART,15.003101011617852
1612,BART,3.5985264969226534
1613,BART,13.731140223691607
1614,BART,26.242272179251213
1615,BART,1.7165354075480095
1616,BART,13.58706235820813
1617,BART,1.7424341462941202
1618,BART,17.511544183795408
1619,BART,16.202539782756148
1620,BART,0.26405212326434063
1621,BART,6.081269842341243
1622,BART,0.9684292486765445
1623,BART,42.13962483862983
1624,BART,33.24777244054571
1625,BART,0.44163883106143287
1626,BART,3.6499320682896226
1627,BART,24.446107789595963
1628,BART,4.398196326620499
1629,BART,4.739171751962192
1630,BART,0.762396260093897
1631,BART,8.614394197026105
1632,BART,5.994959121695044
1633,BART,6.705775152560861
1634,BART,3.801633168534825
1635,BART,17.091665097505974
1636,BART,0.14205753208652278
1637,BART,3.9018486219697066
1638,BART,4.095435976778079
1639,BART,1.5571923067213436
1640,BART,3.8486858811381572
1641,BART,1.2239540673759854
1642,BART,55.30997317261747
1643,BART,17.501937171733324
1644,BART,0.921267937399161
1645,BART,9.899028574566858
1646,BART,22.330585742762903
1647,BART,8.7066745110237
1648,BART,5.305647660225636
1649,BART,5.271512901562003
1650,BART,6.650280524726954
1651,BART,4.14129027238432
1652,BART,6.539308106009539
1653,BART,3.166978349401031
1654,BART,14.341996020420428
1655,BART,7.871858378090763
1656,BART,6.478539069313616
1657,BART,23.104497848859204
1658,BART,15.24831740091871
1659,BART,18.452837971331338
1660,BART,1.3273776735420926
1661,BART,9.946537019625122
1662,BART,3.546630121814636
1663,BART,9.145437852418977
1664,BART,1.9510169390208738
1665,BART,8.86443775436098
1666,BART,14.34153426664569
1667,BART,0.656083232348607
1668,BART,0.5286614746733748
1669,BART,1.9718741980397334
1670,BART,2.1486359248384996
1671,BART,21.918598712795397
1672,BART,11.473361759024629
1673,BART,3.2479863000565024
1674,BART,6.2178347735778505
1675,BART,3.7126507108724645
1676,BART,0.9771970822940238
1677,BART,9.003461913354114
1678,BART,3.093140735207458
1679,BART,3.4413814520172976
1680,BART,18.014615651420357
1681,BART,6.219084073070053
1682,BART,1.975687428390641
1683,BART,26.845317302652106
1684,BART,11.75573081886094
1685,BART,1.9169496115904374
1686,BART,3.9961775545174105
1687,BART,16.622947448168357
1688,BART,3.4589946606367903
1689,BART,3.641560974970496
1690,BART,0.20652133216063398
1691,BART,1.3752536323062916
1692,BART,5.5201305086558365
1693,BART,38.12411887202464
1694,BART,27.160616142964088
1695,BART,8.20262047734553
1696,BART,10.72680526875162
1697,BART,2.0514127381607032
1698,BART,9.76094711103169
1699,BART,10.124816168938235
1700,BART,2.7778691316110558
1701,BART,7.092508044722927
1702,BART,20.42845467334093
1703,BART,18.164018286425893
1704,BART,6.246522454759383
1705,BART,10.36855067908313
1706,BART,8.939413737131009
1707,BART,6.017789796044682
1708,BART,0.7121645096762904
1709,BART,3.4395206502359437
1710,BART,4.525694759868718
1711,BART,2.2566107256607926
1712,BART,6.9062303393572115
1713,BART,5.202576561473259
1714,BART,3.1933668050782247
1715,BART,5.920451726742133
1716,BART,4.511945743372793
1717,BART,0.6768654413524007
1718,BART,4.59861703978826
1719,BART,3.533869875470013
1720,BART,19.194210982188224
1721,BART,26.843027917492474
1722,BART,5.664661780367158
1723,BART,15.744369138354486
1724,BART,3.024302995349687
1725,BART,4.2280240650279035
1726,BART,4.451422793419894
1727,BART,1.910629297160106
1728,BART,33.788018870646226
1729,BART,4.1354940132777465
1730,BART,8.952916026140612
1731,BART,2.3640615637441282
1732,BART,16.371762804088995
1733,BART,8.604202309733175
1734,BART,2.008332821682113
1735,BART,19.90004257267687
1736,BART,1.334309159246434
1737,BART,24.352935364649007
1738,BART,2.4671635601107136
1739,BART,12.147863225917115
1740,BART,16.91503837379056
1741,BART,12.974515123360122
1742,BART,20.07608720712762
1743,BART,5.36273046517833
1744,BART,1.7715593999005015
1745,BART,19.443697838098082
1746,BART,4.460211125343926
1747,BART,3.4551285357062302
1748,BART,10.428819718529319
1749,BART,12.786582662000562
1750,BART,3.1566619289467983
1751,BART,3.6737385013462918
1752,BART,0.9584554531842401
1753,BART,21.827186963594748
1754,BART,20.121799965247465
1755,BART,7.962518798054647
1756,BART,44.75520673048937
1757,BART,34.8961712417253
1758,BART,3.2049493479480677
1759,BART,2.4572176603034053
1760,BART,20.756276684304275
1761,BART,13.285637970078646
1762,BART,10.500595010997314
1763,BART,7.660409513563246
1764,BART,5.497935031842518
1765,BART,18.842967389080346
1766,BART,21.015175304377482
1767,BART,0.007887041793888508
1768,BART,15.926773390601031
1769,BART,25.83578906966893
1770,BART,4.260268183707633
1771,BART,3.901852161393725
1772,BART,13.554021663222379
1773,BART,22.381995433324057
1774,BART,6.4535853063158175
1775,BART,4.816492777195159
1776,BART,14.363012089866034
1777,BART,17.063918164208314
1778,BART,9.22903496844798
1779,BART,10.777679950453258
1780,BART,3.7159022149306344
1781,BART,5.616301612726331
1782,BART,15.11111246246302
1783,BART,37.473122295838465
1784,BART,9.349189002635667
1785,BART,10.66333410187351
1786,BART,6.348829997320025
1787,BART,16.41867972762993
1788,BART,0.8391635074183971
1789,BART,7.888034322971876
1790,BART,15.94194370890544
1791,BART,6.386979067921743
1792,BART,22.637300839904192
1793,BART,20.55267696970597
1794,BART,11.387529536624521
1795,BART,3.5986936667606355
1796,BART,1.0921274132498437
1797,BART,10.13951071333172
1798,BART,15.699673532437444
1799,BART,7.636418881979938
1800,BART,3.59172523710905
1801,BART,33.12039855929223
1802,BART,23.081685728452797
1803,BART,1.5009986829525779
1804,BART,4.630056664719847
1805,BART,23.563125428348037
1806,BART,11.840132719508325
1807,BART,26.523194826855097
1808,BART,12.085249650522584
1809,BART,33.72645027875134
1810,BART,1.9097765072319237
1811,BART,20.17791255895835
1812,BART,2.1332210285147664
1813,BART,11.104934873276127
1814,BART,51.43664572669028
1815,BART,4.623797586252401
1816,BART,3.6787573392786475
1817,BART,2.9982663449049354
1818,BART,14.248876901788506
1819,BART,27.640824870216925
1820,BART,8.018571696829238
1821,BART,4.890559379995869
1822,BART,6.281515808478264
1823,BART,18.034575382347136
1824,BART,3.00311531355784
1825,BART,5.915174961584617
1826,BART,1.6451940931676532
1827,BART,0.25748352596186425
1828,BART,18.37482082172507
1829,BART,0.7231815789935349
1830,BART,18.03560223368406
1831,BART,16.337798908934566
1832,BART,15.747208533942134
1833,BART,12.842101242148313
1834,BART,0.8639789843136233
1835,BART,19.809995885556773
1836,BART,12.755338290075219
1837,BART,14.445574657318147
1838,BART,52.07960862324881
1839,BART,35.69249937658793
1840,BART,33.68621160743612
1841,BART,17.22067490800274
1842,BART,11.836278131050637
1843,BART,1.2598812154585255
1844,BART,8.897058962503483
1845,BART,4.0413751065912304
1846,BART,55.93723811679156
1847,BART,1.3477458285632067
1848,BART,44.67989793646133
1849,BART,1.748285463170124
1850,BART,14.5411660866822
1851,BART,43.221101834183116
1852,BART,6.532928975739691
1853,BART,8.178467565892843
1854,BART,0.5809489454258149
1855,BART,15.90454970477749
1856,BART,7.338446198474741
1857,BART,2.6340454525340986
1858,BART,23.524420340880006
1859,BART,5.157276559330924
1860,BART,3.068537117850205
1861,BART,9.693713782000552
1862,BART,3.8382241876610226
1863,BART,25.885965332118786
1864,BART,12.372255323762499
1865,BART,1.2797546862467934
1866,BART,10.954208219950672
1867,BART,14.973968999154458
1868,BART,1.1951476240421715
1869,BART,9.278625509808212
1870,BART,16.89505831978277
1871,BART,5.6722510597728935
1872,BART,5.427174183739644
1873,BART,7.25357873573325
1874,BART,7.521391136190143
1875,BART,21.578032150293623
1876,BART,9.967070049099176
1877,BART,7.461663966228281
1878,BART,24.343442228224024
1879,BART,5.209616646882514
1880,BART,6.426336470030238
1881,BART,11.331319659893001
1882,BART,6.78408481094694
1883,BART,2.040690708068605
1884,BART,2.130168654920535
1885,BART,26.31269855115182
1886,BART,16.449514242357722
1887,BART,4.520589288611176
1888,BART,0.5348346157548602
1889,BART,50.27942667265177
1890,BART,4.4998177579356256
1891,BART,3.778889681172701
1892,BART,5.957593981499188
1893,BART,1.830384254422782
1894,BART,5.373522814701032
1895,BART,10.670601409171992
1896,BART,24.545293594365088
1897,BART,5.291159672443846
1898,BART,15.386678036283675
1899,BART,2.669435482707165
1900,BART,8.378574844925238
1901,BART,5.883887260979721
1902,BART,10.058501422739322
1903,BART,6.008813325135732
1904,BART,37.15332293915112
1905,BART,16.41088444926182
1906,BART,17.185834782416787
1907,BART,41.65229482289594
1908,BART,8.923997046635048
1909,BART,6.770316565805615
1910,BART,2.207154743887724
1911,BART,6.129380265666946
1912,BART,37.56249563863682
1913,BART,2.1049874537119218
1914,BART,27.07457255230491
1915,BART,10.209707307591257
1916,BART,8.659824663063649
1917,BART,2.265412671326646
1918,BART,3.0233832280215354
1919,BART,2.5235419271321544
1920,BART,4.122225471981729
1921,BART,9.427588465959943
1922,BART,11.442651457838624
1923,BART,16.97177685346519
1924,BART,8.83108504581759
1925,BART,1.9927132006729216
1926,BART,6.698965905021274
1927,BART,5.134273463740516
1928,BART,0.6530504060440897
1929,BART,13.227263851659435
1930,BART,19.916569502796484
1931,BART,21.524116405919006
1932,BART,6.885710353848072
1933,BART,3.8121971300676925
1934,BART,6.607759453760334
1935,BART,2.4816443594175737
1936,BART,10.877111794221836
1937,BART,13.703057413324796
1938,BART,6.715433758429716
1939,BART,15.552344460000771
1940,BART,18.725438613054433
1941,BART,12.098253419742221
1942,BART,15.572687002549557
1943,BART,0.3870476951466933
1944,BART,11.839580222895036
1945,BART,9.573107052960841
1946,BART,27.51412258155511
1947,BART,27.095908417077087
1948,BART,7.366784212964431
1949,BART,2.264577239950905
1950,BART,15.84568825538232
1951,BART,3.818267227538383
1952,BART,3.3583041379401504
1953,BART,35.36384876260377
1954,BART,6.040075500990264
1955,BART,1.121079653263026
1956,BART,1.1148332600493682
1957,BART,6.663884652460952
1958,BART,8.96568237075145
1959,BART,1.226160466544674
1960,BART,30.770345273365233
1961,BART,22.28471032176882
1962,BART,3.8512031870855874
1963,BART,4.235646934193269
1964,BART,16.60523877523782
1965,BART,2.0585623754944775
1966,BART,3.532111410000098
1967,BART,6.05402037959138
1968,BART,17.9623372449553
1969,BART,46.86967999203401
1970,BART,14.098102120271866
1971,BART,26.130278329989174
1972,BART,18.11295243352176
1973,BART,2.453526013370042
1974,BART,17.576862168923213
1975,BART,5.6721870793741775
1976,BART,7.199946724169322
1977,BART,2.311820609556151
1978,BART,3.705153464068694
1979,BART,14.019765212457349
1980,BART,1.0537059768268646
1981,BART,15.628385255236946
1982,BART,22.218393000799765
1983,BART,1.2949628350223619
1984,BART,4.073524168982148
1985,BART,11.859061991516919
1986,BART,10.669365207004693
1987,BART,7.998172805822983
1988,BART,7.04146592750526
1989,BART,19.622807560215342
1990,BART,6.127919823733852
1991,BART,6.103419725947962
1992,BART,6.527704165520467
1993,BART,15.022114132532083
