,Method,Relative Error (%)
860,Causal Forest,74.05974795072977
861,Causal Forest,93.14076641253808
862,Causal Forest,186.184405797746
863,Causal Forest,19.470017807656326
864,Causal Forest,90.680092448481
865,Causal Forest,12.125322790486132
866,Causal Forest,55.44402186325216
867,Causal Forest,83.60458277965628
868,Causal Forest,16.267639045764078
869,Causal Forest,166.32523785890226
870,Causal Forest,142.9765892415901
871,Causal Forest,57.66517879112868
872,Causal Forest,1.548685956053148
873,Causal Forest,60.282758835825604
874,Causal Forest,41.066420969233
875,Causal Forest,125.72056805066008
876,Causal Forest,24.491086550179038
877,Causal Forest,81.60243131852273
878,Causal Forest,36.403387947934846
879,Causal Forest,59.081809091128214
880,Causal Forest,20.398354515385225
881,Causal Forest,71.85806217792684
882,Causal Forest,15.414166196830825
883,Causal Forest,0.4232860381776753
884,Causal Forest,179.81633075456807
885,Causal Forest,39.72487725205846
886,Causal Forest,81.03823951932625
887,Causal Forest,46.84575926999284
888,Causal Forest,39.10396757971098
889,Causal Forest,13.99326820693425
890,Causal Forest,65.94056200890728
891,Causal Forest,90.58117450319925
892,Causal Forest,11.790336895202698
893,Causal Forest,20.87182437269761
894,Causal Forest,37.72823669666021
895,Causal Forest,34.24866237079388
896,Causal Forest,12.789295985822172
897,Causal Forest,67.96303298157642
898,Causal Forest,40.9623562762648
899,Causal Forest,102.76410296154023
900,Causal Forest,36.8056667472177
901,Causal Forest,35.907638938380984
902,Causal Forest,64.91801779887597
903,Causal Forest,1.3402329565238198
904,Causal Forest,71.81324045732002
905,Causal Forest,23.524166661596645
906,Causal Forest,71.63861307570646
907,Causal Forest,175.9438781349
908,Causal Forest,43.473751659579726
909,Causal Forest,55.98321878123234
910,Causal Forest,12.586115108804382
911,Causal Forest,5.594171778048576
912,Causal Forest,51.512960542517824
913,Causal Forest,25.020022745635007
914,Causal Forest,10.332308167935235
915,Causal Forest,53.76397248027178
916,Causal Forest,15.607993006578159
917,Causal Forest,68.7698839795664
918,Causal Forest,28.80906591438993
919,Causal Forest,69.49095202352711
920,Causal Forest,71.66401950986389
921,Causal Forest,67.31668373906032
922,Causal Forest,70.63438809837899
923,Causal Forest,30.570543916922148
924,Causal Forest,34.09394704959893
925,Causal Forest,9.365146686367096
926,Causal Forest,94.67442041033016
927,Causal Forest,20.576411455195867
928,Causal Forest,81.58982603901845
929,Causal Forest,26.35171001745469
930,Causal Forest,20.465454867672154
931,Causal Forest,94.46741158605948
932,Causal Forest,129.95792718632666
933,Causal Forest,32.789809113886434
934,Causal Forest,22.410594401965223
935,Causal Forest,28.3412653793286
936,Causal Forest,56.175207283992776
937,Causal Forest,74.2718751963127
938,Causal Forest,3.9836594553159825
939,Causal Forest,22.239944285533976
940,Causal Forest,62.30509237473157
941,Causal Forest,109.75984339787772
942,Causal Forest,16.469023464469288
943,Causal Forest,204.10490483701858
944,Causal Forest,10.928749189753894
945,Causal Forest,82.93960694730256
946,Causal Forest,59.86805741206073
947,Causal Forest,122.97822101437481
948,Causal Forest,40.951811037059855
949,Causal Forest,21.394468569407
950,Causal Forest,65.92533877622049
951,Causal Forest,91.10024357619817
952,Causal Forest,181.4818439639064
953,Causal Forest,46.885356479559015
954,Causal Forest,43.72529243826298
955,Causal Forest,43.255188653416454
956,Causal Forest,50.73273076081648
957,Causal Forest,31.92049448725897
958,Causal Forest,29.746469541808366
959,Causal Forest,65.7953980909649
960,Causal Forest,53.845393056848835
961,Causal Forest,37.901042410371964
962,Causal Forest,28.109681163510373
963,Causal Forest,23.1201752592189
964,Causal Forest,77.90545763475255
965,Causal Forest,87.88639910861616
966,Causal Forest,46.38464612588467
967,Causal Forest,78.74417187719867
968,Causal Forest,4.515419881795928
969,Causal Forest,1.3438647197313485
970,Causal Forest,19.512137884068174
971,Causal Forest,55.357412634777525
972,Causal Forest,50.502872102280215
973,Causal Forest,92.98090149044697
974,Causal Forest,52.141466959171254
975,Causal Forest,10.318785668407598
976,Causal Forest,16.150972275228202
977,Causal Forest,44.70465612940793
978,Causal Forest,301.07134879363605
979,Causal Forest,42.57884212516439
980,Causal Forest,80.0735579960395
981,Causal Forest,46.08922453055237
982,Causal Forest,21.159197707834533
983,Causal Forest,51.16427140318004
984,Causal Forest,91.00760406223814
985,Causal Forest,69.74015173698434
986,Causal Forest,29.042438130288485
987,Causal Forest,25.01673282007011
988,Causal Forest,21.767343154654593
989,Causal Forest,77.3531050101535
990,Causal Forest,90.11368408580091
991,Causal Forest,7.728550266068164
992,Causal Forest,20.95419003531025
993,Causal Forest,65.48482546871622
994,Causal Forest,17.718787146599716
995,Causal Forest,9.983527502869334
996,Causal Forest,17.01348964493471
997,Causal Forest,96.45786653433238
998,Causal Forest,22.50557931046705
999,Causal Forest,152.718572143935
1000,Causal Forest,64.2753427116809
1001,Causal Forest,105.22454983837797
1002,Causal Forest,4.561470250244445
1003,Causal Forest,95.51714980140153
1004,Causal Forest,11.529334072022573
1005,Causal Forest,123.45433158117105
1006,Causal Forest,142.4475902972926
1007,Causal Forest,10.689582754714163
1008,Causal Forest,87.17880867278632
1009,Causal Forest,3.57944035791487
1010,Causal Forest,8.722238907782598
1011,Causal Forest,217.542550717823
1012,Causal Forest,2.236381416145347
1013,Causal Forest,17.019801265655104
1014,Causal Forest,72.41395504020058
1015,Causal Forest,11.83400818798483
1016,Causal Forest,40.39921799361107
1017,Causal Forest,52.897967905617705
1018,Causal Forest,63.33998183496195
1019,Causal Forest,44.15419765529833
1020,Causal Forest,14.551827152008018
1021,Causal Forest,26.261462133375556
1022,Causal Forest,35.57436283618575
1023,Causal Forest,121.74381762294249
1024,Causal Forest,31.328177207071928
1025,Causal Forest,4.015171294979539
1026,Causal Forest,42.56427778649687
1027,Causal Forest,63.66667498427512
1028,Causal Forest,44.13235476063236
1029,Causal Forest,8.870936368882155
1030,Causal Forest,38.50190223682634
1031,Causal Forest,55.167428785504335
1032,Causal Forest,20.98497560448359
1033,Causal Forest,40.668435999630425
1034,Causal Forest,4.478914664200059
1035,Causal Forest,10.737244731487243
1036,Causal Forest,71.68564292397853
1037,Causal Forest,50.117393416215194
1038,Causal Forest,1.6617993716586572
1039,Causal Forest,60.83141527118702
1040,Causal Forest,71.62827348687252
1041,Causal Forest,48.92510207639704
1042,Causal Forest,78.84300519862035
1043,Causal Forest,67.86404240635838
1044,Causal Forest,15.10858893800834
1045,Causal Forest,59.85725058047445
1046,Causal Forest,12.16715899098328
1047,Causal Forest,148.93797109557397
1048,Causal Forest,25.123520167205793
1049,Causal Forest,25.429106089420344
1050,Causal Forest,20.076098346541634
1051,Causal Forest,18.903500128822227
1052,Causal Forest,30.521566297338353
1053,Causal Forest,5.148225275716962
1054,Causal Forest,48.57642609307736
1055,Causal Forest,75.71160909529233
1056,Causal Forest,16.460276776032494
1057,Causal Forest,41.98771126818689
1058,Causal Forest,84.31729725906806
1059,Causal Forest,36.062012964721646
1060,Causal Forest,68.97879795736355
1061,Causal Forest,80.36052849273753
1062,Causal Forest,2.9552329363545566
1063,Causal Forest,54.80476856312748
1064,Causal Forest,24.683912825532143
1065,Causal Forest,82.78499261708316
1066,Causal Forest,23.254412382180607
1067,Causal Forest,179.2441964507981
1068,Causal Forest,58.58340577134646
1069,Causal Forest,135.42428616795453
1070,Causal Forest,32.605762515602635
1071,Causal Forest,5.928412355401768
1072,Causal Forest,7.260400053529742
1073,Causal Forest,117.45200386684913
1074,Causal Forest,99.8987075095776
1075,Causal Forest,42.47810670623856
1076,Causal Forest,53.92202315059615
1077,Causal Forest,11.728634062023668
1078,Causal Forest,103.36199132126474
1079,Causal Forest,15.441867829085588
1080,Causal Forest,29.63180194407552
1081,Causal Forest,99.82359952184194
1082,Causal Forest,62.75074632857772
1083,Causal Forest,9.780296506777953
1084,Causal Forest,79.24800333183597
1085,Causal Forest,40.21383312154194
1086,Causal Forest,97.80645336196369
1087,Causal Forest,5.853111579706203
1088,Causal Forest,43.688998631719464
1089,Causal Forest,67.91935282321747
1090,Causal Forest,19.79120392702614
1091,Causal Forest,38.99891897172007
1092,Causal Forest,10.435121797079251
1093,Causal Forest,21.46638617717923
1094,Causal Forest,6.357927954132736
1095,Causal Forest,102.68323369974608
1096,Causal Forest,29.544480640810995
1097,Causal Forest,58.27859592652022
1098,Causal Forest,230.8681861772007
1099,Causal Forest,57.55259713745823
1100,Causal Forest,96.43825156738104
1101,Causal Forest,138.85640649442877
1102,Causal Forest,54.31795953070625
1103,Causal Forest,69.78101923698685
1104,Causal Forest,45.60472105535393
1105,Causal Forest,44.01682114267667
1106,Causal Forest,101.28855339242581
1107,Causal Forest,32.2692196399383
1108,Causal Forest,126.8881354824962
1109,Causal Forest,98.49448581183844
1110,Causal Forest,47.34471498122187
1111,Causal Forest,3.5307620501473895
1112,Causal Forest,1.7412194949064246
1113,Causal Forest,42.68466539517118
1114,Causal Forest,20.60003916101056
1115,Causal Forest,91.97610992775876
1116,Causal Forest,126.40241818912598
1117,Causal Forest,18.759771516125674
1118,Causal Forest,45.23766264357993
1119,Causal Forest,96.21626847703376
1120,Causal Forest,34.482682267569245
1121,Causal Forest,16.896090034710934
1122,Causal Forest,79.59008840753194
1123,Causal Forest,16.84363240718314
1124,Causal Forest,24.69201791831485
1125,Causal Forest,148.87379891991134
1126,Causal Forest,56.282271761006065
1127,Causal Forest,24.211927351727287
1128,Causal Forest,12.409633536028005
1129,Causal Forest,8.209502132604914
1130,Causal Forest,152.37028118401733
1131,Causal Forest,59.75660216501575
1132,Causal Forest,26.287890974834234
1133,Causal Forest,42.085551371076036
1134,Causal Forest,38.61113850640577
1135,Causal Forest,23.9098588120132
1136,Causal Forest,89.36409429594823
1137,Causal Forest,79.04201057888004
1138,Causal Forest,16.35595021968513
1139,Causal Forest,16.016667176286
1140,Causal Forest,12.13084143108018
1141,Causal Forest,60.32993655248067
1142,Causal Forest,23.87005556891166
1143,Causal Forest,43.43777840463597
1144,Causal Forest,9.734749088910705
1145,Causal Forest,65.24571293063393
1146,Causal Forest,21.027586231101772
1147,Causal Forest,53.096370003441486
1148,Causal Forest,99.06884491892171
1149,Causal Forest,74.27093104218568
1150,Causal Forest,58.17559731927937
1151,Causal Forest,71.72102634225087
1152,Causal Forest,53.3960235247584
1153,Causal Forest,38.20592783064796
1154,Causal Forest,17.62449238905626
1155,Causal Forest,56.80386688252646
1156,Causal Forest,81.81307397825817
1157,Causal Forest,61.51873446842131
1158,Causal Forest,74.73814768511642
1159,Causal Forest,6.689582095143481
1160,Causal Forest,41.4358131052616
1161,Causal Forest,9.671798652353107
1162,Causal Forest,79.2654620565245
1163,Causal Forest,12.984977433373265
1164,Causal Forest,38.8298571519616
1165,Causal Forest,27.34215304953101
1166,Causal Forest,13.657388465963555
1167,Causal Forest,122.95538962901658
1168,Causal Forest,188.82506384548387
1169,Causal Forest,16.406373319792007
1170,Causal Forest,18.119587003703025
1171,Causal Forest,120.66204809644773
1172,Causal Forest,78.94439843496033
1173,Causal Forest,37.6550918180703
1174,Causal Forest,83.22409683743955
1175,Causal Forest,69.82269732555389
1176,Causal Forest,71.81292389667884
1177,Causal Forest,22.854052093253628
1178,Causal Forest,18.329694937288675
1179,Causal Forest,40.207499776452565
1180,Causal Forest,55.91959605896376
1181,Causal Forest,46.936204337785384
1182,Causal Forest,23.55882793027933
1183,Causal Forest,23.254382257036056
1184,Causal Forest,3.1750643246386385
1185,Causal Forest,54.33156773305276
1186,Causal Forest,9.038409609261784
1187,Causal Forest,36.9215598218298
1188,Causal Forest,72.15542542972024
1189,Causal Forest,34.16705901600123
1190,Causal Forest,62.51075759163503
1191,Causal Forest,3.663784021949338
1192,Causal Forest,44.38302419722472
1193,Causal Forest,1.1069738595073244
1194,Causal Forest,13.419575617819538
1195,Causal Forest,37.89533494831702
1196,Causal Forest,62.62257860687508
1197,Causal Forest,9.572473477815437
1198,Causal Forest,75.36342092493788
1199,Causal Forest,54.09246347287729
1200,Causal Forest,3.34932577367764
1201,Causal Forest,10.348583545785997
1202,Causal Forest,94.39276618524218
1203,Causal Forest,70.2448942210046
1204,Causal Forest,129.69561276567407
1205,Causal Forest,87.9913514318216
1206,Causal Forest,15.613878181842939
1207,Causal Forest,49.91323908153835
1208,Causal Forest,18.942814088394066
1209,Causal Forest,35.657977860492515
1210,Causal Forest,40.23372296974036
1211,Causal Forest,15.314527440820298
1212,Causal Forest,173.64944201433372
1213,Causal Forest,65.63171340403215
1214,Causal Forest,1.1208985799816238
1215,Causal Forest,52.85128216507671
1216,Causal Forest,54.26307314185139
1217,Causal Forest,10.87770339100814
1218,Causal Forest,69.42553614611141
1219,Causal Forest,46.610374189422785
1220,Causal Forest,67.54003239248821
1221,Causal Forest,65.09295050433639
1222,Causal Forest,53.337430259632946
1223,Causal Forest,22.142510401469796
1224,Causal Forest,27.850705751242337
1225,Causal Forest,58.91053904912433
1226,Causal Forest,47.45097677201605
1227,Causal Forest,155.3120801903778
1228,Causal Forest,37.43501253728146
1229,Causal Forest,40.96678141467483
1230,Causal Forest,22.529185500340503
1231,Causal Forest,14.398453835501263
1232,Causal Forest,80.98325001112147
1233,Causal Forest,20.52276071753029
1234,Causal Forest,89.6946253120936
1235,Causal Forest,45.53103988434633
1236,Causal Forest,100.50655652253326
1237,Causal Forest,65.16903706530385
1238,Causal Forest,32.071935140855885
1239,Causal Forest,22.923663981314686
1240,Causal Forest,29.77179163301104
1241,Causal Forest,105.08844318890023
1242,Causal Forest,3.2175902660855704
1243,Causal Forest,83.93235236277305
1244,Causal Forest,61.460422300726044
1245,Causal Forest,178.9659307571091
1246,Causal Forest,86.4060752593183
1247,Causal Forest,31.540458376418762
1248,Causal Forest,35.088360188089204
1249,Causal Forest,21.038157856674378
1250,Causal Forest,0.8197111504664081
1251,Causal Forest,18.674240866292173
1252,Causal Forest,20.520011519507715
1253,Causal Forest,27.60124299947004
1254,Causal Forest,18.333294885071858
1255,Causal Forest,83.33617069300978
1256,Causal Forest,105.16853847520082
1257,Causal Forest,241.82707571087766
1258,Causal Forest,178.33321790105694
1259,Causal Forest,57.27538395757227
1260,Causal Forest,99.97658355780709
1261,Causal Forest,32.85606750723983
1262,Causal Forest,37.47622257342991
1263,Causal Forest,67.61705375432763
1264,Causal Forest,52.12800414078295
1265,Causal Forest,27.58109872615997
1266,Causal Forest,12.914316707118134
1267,Causal Forest,131.35870395358896
1268,Causal Forest,46.4117901027056
1269,Causal Forest,68.44446146658237
1270,Causal Forest,72.4002763874264
1271,Causal Forest,29.45352885010405
1272,Causal Forest,153.64442172718773
1273,Causal Forest,58.2385406359219
1274,Causal Forest,25.123317415411893
1275,Causal Forest,59.79075369636006
1276,Causal Forest,5.758444498770451
1277,Causal Forest,91.15913054306012
1278,Causal Forest,26.597014650237416
1279,Causal Forest,61.405584301551706
1280,Causal Forest,28.041746655253085
1281,Causal Forest,186.8547653439344
1282,Causal Forest,163.91305606557225
1283,Causal Forest,40.78434734792582
1284,Causal Forest,64.46051524935821
1285,Causal Forest,4.418635902836384
1286,Causal Forest,19.370254680963463
1287,Causal Forest,111.1314622331039
1288,Causal Forest,73.11301056275767
1289,Causal Forest,9.85636668230902
1290,Causal Forest,83.13258965332784
1291,Causal Forest,19.821124106558614
1292,Causal Forest,99.91406097143602
1293,Causal Forest,12.189585575464152
1294,Causal Forest,97.18850999084454
1295,Causal Forest,90.44853252992957
1296,Causal Forest,50.8953155334846
1297,Causal Forest,138.15141860294253
1298,Causal Forest,101.80205543350793
1299,Causal Forest,10.914441325129577
1300,Causal Forest,30.44328750440579
1301,Causal Forest,35.718259632356194
1302,Causal Forest,46.896579320933746
1303,Causal Forest,126.97262260389677
1304,Causal Forest,11.980287635025215
1305,Causal Forest,189.22615121669605
1306,Causal Forest,51.38194620311545
1307,Causal Forest,57.4984811788677
1308,Causal Forest,53.935665906158
1309,Causal Forest,14.46527802006454
1310,Causal Forest,40.601876951679614
1311,Causal Forest,9.192857514837753
1312,Causal Forest,20.104814747976057
1313,Causal Forest,63.229961863165606
1314,Causal Forest,18.40577110654394
1315,Causal Forest,109.75664064980826
1316,Causal Forest,7.647312795977526
1317,Causal Forest,110.42498172643798
1318,Causal Forest,75.12650306018183
1319,Causal Forest,46.19443119049758
1320,Causal Forest,21.199666385064408
1321,Causal Forest,9.773916887577364
1322,Causal Forest,78.95880061082119
1323,Causal Forest,64.78851003815721
1324,Causal Forest,159.50592165366854
1325,Causal Forest,58.30505071132747
1326,Causal Forest,18.94039132087317
1327,Causal Forest,53.64914855407717
1328,Causal Forest,24.126692461434768
1329,Causal Forest,45.44435768880416
1330,Causal Forest,12.443493618167789
1331,Causal Forest,20.532064801168623
1332,Causal Forest,262.5003668292694
1333,Causal Forest,32.04902392919344
1334,Causal Forest,52.6084503748423
1335,Causal Forest,5.940958249244865
1336,Causal Forest,5.341833194023103
1337,Causal Forest,32.332313331993554
1338,Causal Forest,207.19327725505164
1339,Causal Forest,65.18630019685955
1340,Causal Forest,19.770281912773566
1341,Causal Forest,3.5156711627077666
1342,Causal Forest,73.38730129878743
1343,Causal Forest,7.2202269361596185
1344,Causal Forest,63.727802630226826
1345,Causal Forest,25.59459455943281
1346,Causal Forest,79.51195010866337
1347,Causal Forest,0.9870134708398158
1348,Causal Forest,17.96565559222674
1349,Causal Forest,45.62367312174906
1350,Causal Forest,34.95514154498869
1351,Causal Forest,1.2793363472976718
1352,Causal Forest,23.836729986951436
1353,Causal Forest,63.81787774248762
1354,Causal Forest,42.659831861548206
1355,Causal Forest,27.347287463821928
1356,Causal Forest,211.46322522154512
1357,Causal Forest,136.34140088439744
1358,Causal Forest,1.5789954483114939
1359,Causal Forest,66.92325236609106
1360,Causal Forest,54.96564144822567
1361,Causal Forest,58.95723277130431
1362,Causal Forest,11.815083621841042
1363,Causal Forest,39.03889208826947
1364,Causal Forest,46.45406374685668
1365,Causal Forest,7.231600957465415
1366,Causal Forest,96.44079128901599
1367,Causal Forest,38.602618817896705
1368,Causal Forest,0.6244018454484337
1369,Causal Forest,115.42365008043205
1370,Causal Forest,28.28665693340799
1371,Causal Forest,103.94110204991172
1372,Causal Forest,83.9982078662935
1373,Causal Forest,97.96831292106783
1374,Causal Forest,77.68417307762157
1375,Causal Forest,22.678822616979357
1376,Causal Forest,102.65639924142631
1377,Causal Forest,96.08455296456896
1378,Causal Forest,120.53202835642907
1379,Causal Forest,23.86729248024517
1380,Causal Forest,37.7010919783114
1381,Causal Forest,59.072484307610765
1382,Causal Forest,13.026671384804986
1383,Causal Forest,49.866075208952175
1384,Causal Forest,38.03061410651475
1385,Causal Forest,75.17651463916214
1386,Causal Forest,93.89681942457473
1387,Causal Forest,62.213922409833614
1388,Causal Forest,59.49150869386678
1389,Causal Forest,240.82611002640112
1390,Causal Forest,49.78726528299222
1391,Causal Forest,74.76803283463762
1392,Causal Forest,78.06621119935967
1393,Causal Forest,119.01525987746658
1394,Causal Forest,110.59351453457711
1395,Causal Forest,38.53331276112545
1396,Causal Forest,30.277978469381296
1397,Causal Forest,2.326049559012203
1398,Causal Forest,69.35965469317442
1399,Causal Forest,25.182925765057952
1400,Causal Forest,4.632036900997119
1401,Causal Forest,197.16193256424225
1402,Causal Forest,59.98432767424977
1403,Causal Forest,142.04934183070682
1404,Causal Forest,99.93198896294074
1405,Causal Forest,10.134610095222254
1406,Causal Forest,49.130643283484645
1407,Causal Forest,238.31341467189895
1408,Causal Forest,23.426223823061132
1409,Causal Forest,78.08898286190806
1410,Causal Forest,29.505577320452158
1411,Causal Forest,3.5801945288606953
1412,Causal Forest,28.49627722272491
1413,Causal Forest,8.777464196005498
1414,Causal Forest,63.05425936072089
1415,Causal Forest,15.507368288307976
1416,Causal Forest,75.29079885068525
1417,Causal Forest,83.92653034948569
1418,Causal Forest,93.78096678258572
1419,Causal Forest,66.67863386347356
1420,Causal Forest,11.651690435379262
1421,Causal Forest,68.78940575118803
1422,Causal Forest,29.31053904908396
1423,Causal Forest,6.440104003701603
1424,Causal Forest,54.75828198073894
1425,Causal Forest,75.70299855201263
1426,Causal Forest,7.818358827489144
1427,Causal Forest,2.8816887714206123
1428,Causal Forest,13.76892726855559
1429,Causal Forest,50.43257578535017
1430,Causal Forest,37.76548059386907
1431,Causal Forest,0.796074986331746
1432,Causal Forest,18.459187963597028
1433,Causal Forest,70.63426054310567
1434,Causal Forest,24.532931357654384
1435,Causal Forest,73.94380239843069
1436,Causal Forest,22.430082704358938
1437,Causal Forest,16.62818928805484
1438,Causal Forest,56.56582830493886
1439,Causal Forest,3.221732935320201
1440,Causal Forest,27.256219919018005
1441,Causal Forest,110.68831285498668
1442,Causal Forest,61.36177578531292
1443,Causal Forest,36.093128654665094
1444,Causal Forest,0.845705174023
1445,Causal Forest,53.196902776759714
1446,Causal Forest,40.73793610972426
1447,Causal Forest,184.01259287054492
1448,Causal Forest,53.32468328074648
1449,Causal Forest,10.288875584261453
1450,Causal Forest,294.2956946607907
1451,Causal Forest,35.5801727921243
1452,Causal Forest,131.06752289602534
1453,Causal Forest,104.69749926923141
1454,Causal Forest,69.48929822601232
1455,Causal Forest,3.1487749247074355
1456,Causal Forest,155.90409033492688
1457,Causal Forest,31.975657264013474
1458,Causal Forest,35.23063192039436
1459,Causal Forest,2.8520175703271
1460,Causal Forest,25.128682074464194
1461,Causal Forest,16.288941800910376
1462,Causal Forest,69.87345662917475
1463,Causal Forest,14.83971940198757
1464,Causal Forest,28.703820131667108
1465,Causal Forest,105.45034734811989
1466,Causal Forest,46.077979595460185
1467,Causal Forest,67.745871177472
1468,Causal Forest,3.8211104598054115
1469,Causal Forest,30.312168496628217
1470,Causal Forest,56.56248090660586
1471,Causal Forest,21.62718189787752
1472,Causal Forest,4.225537584893971
1473,Causal Forest,93.72700521368743
1474,Causal Forest,50.02124753468985
1475,Causal Forest,62.034626434295625
1476,Causal Forest,113.36913451787764
1477,Causal Forest,58.48556067904153
1478,Causal Forest,44.01894620261251
1479,Causal Forest,39.12028886880006
1480,Causal Forest,31.777894078823504
1481,Causal Forest,73.1479856398063
1482,Causal Forest,5.724268229216839
1483,Causal Forest,15.989484245557946
1484,Causal Forest,66.0591181237942
1485,Causal Forest,79.21117333645924
1486,Causal Forest,20.2695864661037
1487,Causal Forest,52.4088728515335
1488,Causal Forest,8.747425578918264
1489,Causal Forest,61.096391534195995
1490,Causal Forest,54.054601326200235
1491,Causal Forest,86.18071153550427
1492,Causal Forest,101.67247477794801
1493,Causal Forest,31.79854432211376
1494,Causal Forest,70.72262853103229
1495,Causal Forest,32.44494041159064
1496,Causal Forest,47.88332627383662
1497,Causal Forest,36.39185521129386
1498,Causal Forest,3.6036182739850924
1499,Causal Forest,67.71812207640498
1500,Causal Forest,14.464191367029219
1501,Causal Forest,89.09550648628175
1502,Causal Forest,110.55052317876539
1503,Causal Forest,42.55228407818182
1504,Causal Forest,70.8601692032916
1505,Causal Forest,91.93379569507789
1506,Causal Forest,174.70813654653077
1507,Causal Forest,41.54743745093031
1508,Causal Forest,68.71125309798923
1509,Causal Forest,43.73351695105093
1510,Causal Forest,66.45745149052017
1511,Causal Forest,25.875010346143746
1512,Causal Forest,41.01565020344344
1513,Causal Forest,25.936135407603565
1514,Causal Forest,15.531178762825732
1515,Causal Forest,2.269829415887267
1516,Causal Forest,12.869678814154545
1517,Causal Forest,33.2226322347882
1518,Causal Forest,94.12029291386736
1519,Causal Forest,48.590854309079376
1520,Causal Forest,5.820705672655171
1521,Causal Forest,8.456799558465313
1522,Causal Forest,99.56056879685751
1523,Causal Forest,89.20548938479484
1524,Causal Forest,60.818335150063
1525,Causal Forest,27.79923011448333
1526,Causal Forest,60.81866609987402
1527,Causal Forest,10.651156420036108
1528,Causal Forest,47.22401197585324
1529,Causal Forest,72.26180283372851
1530,Causal Forest,81.91706078007266
1531,Causal Forest,143.44908313817135
1532,Causal Forest,21.485869667832738
1533,Causal Forest,78.28087214141914
1534,Causal Forest,30.084940960077432
1535,Causal Forest,120.00378053831105
1536,Causal Forest,43.78447510088439
1537,Causal Forest,44.56767090388023
1538,Causal Forest,45.119262401878956
1539,Causal Forest,4.311278329346194
1540,Causal Forest,57.427160614635916
1541,Causal Forest,15.163786642611049
1542,Causal Forest,39.13541226003155
1543,Causal Forest,15.15890450370803
1544,Causal Forest,40.40674190061886
1545,Causal Forest,58.53395435747135
1546,Causal Forest,71.24369302925484
1547,Causal Forest,30.8767822448118
1548,Causal Forest,22.099987669558054
1549,Causal Forest,62.608634313225444
1550,Causal Forest,71.38714727189262
1551,Causal Forest,36.743345659349536
1552,Causal Forest,42.95486614892947
1553,Causal Forest,21.721220878913982
1554,Causal Forest,72.6478226812272
1555,Causal Forest,106.1834792554018
1556,Causal Forest,87.11617715363897
1557,Causal Forest,17.668297501770645
1558,Causal Forest,44.66890525776254
1559,Causal Forest,5.902651192458033
1560,Causal Forest,66.89131044043444
1561,Causal Forest,40.727426198132854
1562,Causal Forest,56.87455887499492
1563,Causal Forest,109.2520751591032
1564,Causal Forest,9.993555117798797
1565,Causal Forest,121.5611791810418
1566,Causal Forest,33.8010001053717
1567,Causal Forest,51.82131111484855
1568,Causal Forest,1.5609986823203525
1569,Causal Forest,67.47612603259302
1570,Causal Forest,100.81604648206925
1571,Causal Forest,7.07734229581663
1572,Causal Forest,82.81260614212427
1573,Causal Forest,111.44299794179638
1574,Causal Forest,66.8919923729865
1575,Causal Forest,302.08827452798505
1576,Causal Forest,251.17914919800904
1577,Causal Forest,44.63826778500006
1578,Causal Forest,87.67692468334266
1579,Causal Forest,26.06787084172128
1580,Causal Forest,22.457905446196424
1581,Causal Forest,0.7966861762422357
1582,Causal Forest,19.551394528001204
1583,Causal Forest,30.13537023173822
1584,Causal Forest,30.10112507867501
1585,Causal Forest,88.49969911280621
1586,Causal Forest,81.00256510578461
1587,Causal Forest,35.359934196907986
1588,Causal Forest,37.88883254796761
1589,Causal Forest,79.60306149302532
1590,Causal Forest,14.341796398831741
1591,Causal Forest,46.107165834080206
1592,Causal Forest,117.49260738450218
1593,Causal Forest,29.81844759931401
1594,Causal Forest,6.04548347367521
1595,Causal Forest,36.38825978497023
1596,Causal Forest,3.673759901765641
1597,Causal Forest,6.6959949670223295
1598,Causal Forest,14.903283428056346
1599,Causal Forest,36.35657831697814
1600,Causal Forest,16.180743298909675
1601,Causal Forest,39.79586108652151
1602,Causal Forest,63.53563873092774
1603,Causal Forest,27.646755168240585
1604,Causal Forest,140.9784535849299
1605,Causal Forest,94.85934976578393
1606,Causal Forest,31.71198030337396
1607,Causal Forest,48.21117553476405
1608,Causal Forest,70.0815866991943
1609,Causal Forest,82.14388850727597
1610,Causal Forest,24.785810322778683
1611,Causal Forest,58.081210741304815
1612,Causal Forest,78.30190492257779
1613,Causal Forest,3.69283142916622
1614,Causal Forest,15.448442827404754
1615,Causal Forest,51.01700833751327
1616,Causal Forest,27.127913932050596
1617,Causal Forest,75.53174158110025
1618,Causal Forest,18.472499973691782
1619,Causal Forest,270.8128423501615
1620,Causal Forest,42.76014241849609
1621,Causal Forest,16.906417093657126
1622,Causal Forest,136.5474180300238
1623,Causal Forest,10.139335706756391
1624,Causal Forest,284.6967605171778
1625,Causal Forest,152.21664351891275
1626,Causal Forest,50.37858318463423
1627,Causal Forest,29.34313766252185
1628,Causal Forest,52.706657688234536
1629,Causal Forest,70.21608281617341
1630,Causal Forest,8.877245156013462
1631,Causal Forest,39.43378547997855
1632,Causal Forest,9.867531204790891
1633,Causal Forest,81.86070847352994
1634,Causal Forest,45.96264396390388
1635,Causal Forest,74.04291787761045
1636,Causal Forest,38.28254837073802
1637,Causal Forest,10.687306954320897
1638,Causal Forest,44.29575800873836
1639,Causal Forest,83.65295757413863
1640,Causal Forest,9.605865788539157
1641,Causal Forest,72.04441264959333
1642,Causal Forest,25.270354928901952
1643,Causal Forest,25.956372191300105
