,Method,Relative Error (%)
4921,BART,93.2090187408547
4922,BART,155.98335773328057
4923,BART,339.60820674403107
4924,BART,8.047929812832788
4925,BART,0.8551653675888141
4926,BART,210.17354965949173
4927,BART,27.548542795882053
4928,BART,222.95885470404522
4929,BART,96.73556772637627
4930,BART,236.95224755386408
4931,BART,28.819624695298497
4932,BART,54.13779080719918
4933,BART,137.29744578657628
4934,BART,344.0520183140948
4935,BART,171.4007852711342
4936,BART,120.05194215713524
4937,BART,37.02350712169303
4938,BART,88.8649783101436
4939,BART,270.0210707235254
4940,BART,30.661304391350715
4941,BART,75.73245698682113
4942,BART,71.72361715348576
4943,BART,6.245409970436381
4944,BART,274.1051286247653
4945,BART,51.42827084779192
4946,BART,136.40267504338783
4947,BART,189.3278692434842
4948,BART,331.74851144664973
4949,BART,87.1963296084663
4950,BART,4.83121339220835
4951,BART,128.30547780147867
4952,BART,187.47996170238645
4953,BART,10.577343630220184
4954,BART,35.893591916964
4955,BART,18.92085763964106
4956,BART,124.22887134171488
4957,BART,246.76830733712967
4958,BART,78.17947127441663
4959,BART,403.10753706921565
4960,BART,80.32166317940725
4961,BART,165.51464908481032
4962,BART,209.76653077979873
4963,BART,5.940970293426423
4964,BART,143.93469678569153
4965,BART,252.71740403015949
4966,BART,233.5085554818176
4967,BART,6.453602425274554
4968,BART,222.1235188538298
4969,BART,238.51506572337362
4970,BART,118.148546144869
4971,BART,318.41171277747117
4972,BART,125.37251990518261
4973,BART,17.370276969989686
4974,BART,388.11956869089374
4975,BART,314.2049600661188
4976,BART,8.111114131641108
4977,BART,33.56988385539325
4978,BART,92.23777094402931
4979,BART,122.9587643041593
4980,BART,14.969661751539812
4981,BART,34.6459545483004
4982,BART,6.843800683911246
4983,BART,145.80868387288396
4984,BART,101.53210923724598
4985,BART,152.44366333207387
4986,BART,90.43613889308915
4987,BART,213.6651348311803
4988,BART,141.36088398488312
4989,BART,2.6418527082531806
4990,BART,98.49487885182957
4991,BART,226.67473054206005
4992,BART,324.8454126280627
4993,BART,320.185660529274
4994,BART,161.37371055196624
4995,BART,22.694795880011295
4996,BART,284.1299249743891
4997,BART,46.486218335279176
4998,BART,280.93814923595517
4999,BART,217.23014140677782
5000,BART,527.3674474413729
5001,BART,100.21602756225691
5002,BART,18.909697582174275
5003,BART,85.61510838583273
5004,BART,51.321395352347864
5005,BART,65.38696602090056
5006,BART,163.3600499794958
5007,BART,9.53611073727616
5008,BART,38.400511052924074
5009,BART,14.645870726656318
5010,BART,191.78601138753407
5011,BART,160.79314824148753
5012,BART,118.42889492019961
5013,BART,315.15967963303643
5014,BART,232.66361376591328
5015,BART,2.98242917097207
5016,BART,176.03625632074406
5017,BART,95.6761699105216
5018,BART,82.86965540322615
5019,BART,17.97636988307249
5020,BART,99.34370579640388
5021,BART,287.96037228536517
5022,BART,348.7549943584454
5023,BART,56.28878430905302
5024,BART,247.81236676328143
5025,BART,51.599244169040524
5026,BART,32.59384575808322
5027,BART,325.7581428891753
5028,BART,35.148967252395785
5029,BART,85.13634013970798
5030,BART,163.8220212004855
5031,BART,84.62673446155875
5032,BART,382.8081570163333
5033,BART,175.05213729199164
5034,BART,211.80630509655748
5035,BART,42.130903805358535
5036,BART,413.6668259087421
5037,BART,6.228039816868652
5038,BART,267.6214596584201
5039,BART,68.20087287492007
5040,BART,52.390293856380886
5041,BART,79.45447471036468
5042,BART,281.1371597237811
5043,BART,3.3296158568125995
5044,BART,282.19896486697525
5045,BART,69.35311624753996
5046,BART,60.74079857495115
5047,BART,352.68667999850123
5048,BART,107.88790569528952
5049,BART,210.9123480430016
5050,BART,443.9622764591997
5051,BART,188.75223987903115
5052,BART,95.80229083968867
5053,BART,504.45045523480064
5054,BART,196.041815063515
5055,BART,234.41954534482127
5056,BART,187.50565487900096
5057,BART,537.7330046693208
5058,BART,426.3294164652791
5059,BART,206.6080452420911
5060,BART,304.91668675467247
5061,BART,159.36774636842802
5062,BART,109.64614218320175
5063,BART,60.77562030962507
5064,BART,117.54714254520874
5065,BART,125.52458198664631
5066,BART,52.62348373866024
5067,BART,40.015152704147724
5068,BART,331.3659369917103
5069,BART,121.48656918442819
5070,BART,175.74815587726232
5071,BART,106.14616687105499
5072,BART,324.11400939516864
5073,BART,270.87341017379
5074,BART,211.74780965536985
5075,BART,158.18449016614645
5076,BART,102.15807794177691
5077,BART,51.922977062322495
5078,BART,1.945176769146716
5079,BART,83.8364465951007
5080,BART,92.81927707467855
5081,BART,73.03804149675017
5082,BART,141.07532734400615
5083,BART,214.89938533945013
5084,BART,94.61743585986741
5085,BART,18.34949695870913
5086,BART,228.058869999413
5087,BART,211.44207822056705
5088,BART,203.88940963100924
5089,BART,266.37144325544705
5090,BART,15.980564499025979
5091,BART,119.16785782373911
5092,BART,139.88423566715753
5093,BART,92.84431377218885
5094,BART,90.1075529617881
5095,BART,483.4450237121489
5096,BART,221.4120349069291
5097,BART,328.5016514188217
5098,BART,123.02946041703538
5099,BART,144.48030937485808
5100,BART,13.546431205467702
5101,BART,390.69858325577206
5102,BART,75.0915235493377
5103,BART,299.99211850520936
5104,BART,451.86671771556416
5105,BART,114.24805732284784
5106,BART,144.75288485891
5107,BART,703.2485014895606
5108,BART,299.5674816747206
5109,BART,71.8211280134949
5110,BART,20.88632702197441
5111,BART,156.51686849336545
5112,BART,46.5621356988458
5113,BART,49.95173078163074
5114,BART,186.63975444089633
5115,BART,414.00097408346943
5116,BART,222.26937082538623
5117,BART,190.71645372378987
5118,BART,286.81296188989194
5119,BART,381.6359931290893
5120,BART,11.602721833096682
5121,BART,351.94993120922203
5122,BART,61.03558737762336
5123,BART,237.5261107592554
5124,BART,210.76340604222653
5125,BART,7.173051122144959
5126,BART,371.3649781581165
5127,BART,33.617932353598384
5128,BART,49.35508584413169
5129,BART,110.37752198673209
5130,BART,155.63002710489445
5131,BART,78.02671634075976
5132,BART,219.84217298785973
5133,BART,130.33553122410095
5134,BART,880.2123469338708
5135,BART,8.84235240295334
5136,BART,468.80377849683913
5137,BART,382.90260553218945
5138,BART,157.52185662585282
5139,BART,369.3352714567294
5140,BART,268.2141400975162
5141,BART,245.9368200582638
5142,BART,128.1302293473773
5143,BART,44.632097274650945
5144,BART,94.14098632142523
5145,BART,27.319205283985188
5146,BART,15.221622262160677
5147,BART,185.73939158432927
5148,BART,326.9303427781146
5149,BART,195.43935968661148
5150,BART,220.91760069558467
5151,BART,13.91111183239844
5152,BART,12.647494659452521
5153,BART,91.23400648761265
5154,BART,45.22950760432625
5155,BART,130.86831274646877
5156,BART,88.030263885307
5157,BART,322.44456096984544
5158,BART,140.05088428280453
5159,BART,111.88061459350122
5160,BART,425.8952996825166
5161,BART,273.60109851630574
5162,BART,60.80062082751627
5163,BART,131.76460156733006
5164,BART,306.08659649119573
5165,BART,59.004407533060885
5166,BART,166.5390341294256
5167,BART,241.76000787623852
5168,BART,254.44697753646196
5169,BART,77.135044924059
5170,BART,243.19249313851225
5171,BART,32.926031723856546
5172,BART,160.36036101402468
5173,BART,14.553092647922682
5174,BART,109.14342342205232
5175,BART,193.75443424994992
5176,BART,61.327134275300075
5177,BART,237.00942901077647
5178,BART,238.71291579017065
5179,BART,101.68767581812159
5180,BART,72.13685468481398
5181,BART,39.59259877443671
5182,BART,257.7808930495439
5183,BART,20.72821679846911
5184,BART,307.44818106204445
5185,BART,121.35254768250343
5186,BART,196.60577072731965
5187,BART,84.07343005056426
5188,BART,0.953336618694389
5189,BART,247.73782393515643
5190,BART,143.9199899967131
5191,BART,230.50781879150776
5192,BART,44.72685631365605
5193,BART,64.63095902071534
5194,BART,25.71160507737381
5195,BART,136.15109958730324
5196,BART,67.92360350005305
5197,BART,144.58904940028668
5198,BART,160.7156178430031
5199,BART,146.94612652889947
5200,BART,396.94472329841244
5201,BART,254.83478670794537
5202,BART,251.61121684437404
5203,BART,45.19928509868467
5204,BART,308.86152348886424
5205,BART,22.914817740017305
5206,BART,187.8207934834197
5207,BART,432.9630932675817
5208,BART,114.51961750696125
5209,BART,67.58893361102105
5210,BART,569.6845372511193
5211,BART,275.1385065432734
5212,BART,194.44314829304193
5213,BART,25.071215755126097
5214,BART,62.087957819191786
5215,BART,168.70429214208943
5216,BART,391.48650057164247
5217,BART,211.80733111681715
5218,BART,78.97042763090657
5219,BART,100.68647629237779
5220,BART,7.559190683126703
5221,BART,415.01186541600293
5222,BART,71.21782255915899
5223,BART,75.41291288195524
5224,BART,21.54441238885985
5225,BART,134.63699650907202
5226,BART,112.91766477598262
5227,BART,405.2646637151338
5228,BART,53.71370957009999
5229,BART,879.9390326014469
5230,BART,22.943761317556383
5231,BART,23.41813920739706
5232,BART,329.4749440771393
5233,BART,140.40187097999348
5234,BART,30.002553113419882
5235,BART,337.46164495188447
5236,BART,163.24485374062178
5237,BART,12.128020134928947
5238,BART,16.998302796771227
5239,BART,190.38425214441958
5240,BART,82.52046846576737
5241,BART,231.7906589032388
5242,BART,465.89721855009367
5243,BART,206.28032116135725
5244,BART,248.2536329446572
5245,BART,127.97955290066183
5246,BART,162.74967403064622
5247,BART,126.74791665478429
5248,BART,59.89781342317892
5249,BART,59.10320674455733
5250,BART,89.78464705730656
5251,BART,49.21865083285487
5252,BART,76.08232218588597
5253,BART,58.82197930259008
5254,BART,25.027951050407964
5255,BART,53.25472330619283
5256,BART,108.86795257366654
5257,BART,83.97172905997515
5258,BART,216.17154804488248
5259,BART,474.59497026730827
5260,BART,123.89682962472762
5261,BART,127.82030705482903
5262,BART,52.828229927668126
5263,BART,78.24095154312532
5264,BART,620.1417454270112
5265,BART,159.2100984350003
5266,BART,7.543520696804257
5267,BART,15.856931575059576
5268,BART,52.13534556529391
5269,BART,36.00969098609868
5270,BART,378.7009309911466
5271,BART,157.33734492578492
5272,BART,37.25468007687936
5273,BART,227.45294860122542
5274,BART,1162.004794004486
5275,BART,194.62976710859422
5276,BART,267.70783432007
5277,BART,139.34651970449275
5278,BART,257.5181948994746
5279,BART,0.4734928351759144
5280,BART,307.1137002792749
5281,BART,82.28591915026651
5282,BART,142.76766781604803
5283,BART,152.4893354965586
5284,BART,119.75807788546209
5285,BART,255.62672176643377
5286,BART,221.54717868266363
5287,BART,133.63558541883774
5288,BART,706.9486370225171
5289,BART,23.871126230011576
5290,BART,112.67611807237736
5291,BART,54.33011112869372
5292,BART,6.032420464995154
5293,BART,884.3314510347327
5294,BART,333.90976160346696
5295,BART,10.139902347040488
5296,BART,73.01495170159231
5297,BART,6.38190340270925
5298,BART,72.26364105192519
5299,BART,102.6963029105132
5300,BART,249.55787621853284
5301,BART,205.05396183765944
5302,BART,112.55351313391428
5303,BART,122.62541414505735
5304,BART,135.48315606725018
5305,BART,23.333600926373084
5306,BART,11.833428591671703
5307,BART,245.57303484250235
5308,BART,138.06862187380477
5309,BART,203.3641252446408
5310,BART,197.2642934013701
5311,BART,5.9661669271821784
5312,BART,44.86595796881813
5313,BART,178.6110922139806
5314,BART,42.66765952409874
5315,BART,293.7806354335467
5316,BART,70.00315315723581
5317,BART,61.88748470290497
5318,BART,413.5843944668218
5319,BART,292.1314200426383
5320,BART,132.26987311984243
5321,BART,168.5740553816964
5322,BART,326.55424740084817
5323,BART,891.2691461692551
5324,BART,148.50600620699862
5325,BART,399.7518959807552
5326,BART,161.53827256410383
5327,BART,463.107146572305
5328,BART,9.347368175084423
5329,BART,228.77732755530343
5330,BART,172.4129037057337
5331,BART,169.52763315717704
5332,BART,203.76329275354465
5333,BART,208.1916669160173
5334,BART,13.426832893608598
5335,BART,305.0205964455636
5336,BART,143.1039664759322
5337,BART,165.5799488374256
5338,BART,136.9588443779898
5339,BART,225.35168214748577
5340,BART,48.4816994788682
5341,BART,135.63338069043928
5342,BART,202.73072488973324
5343,BART,471.250945868358
5344,BART,248.49187406646553
5345,BART,187.0906690988055
5346,BART,11.309654478707003
5347,BART,133.59381872137405
5348,BART,218.08299082567152
5349,BART,192.8068332068196
5350,BART,192.6105817246496
5351,BART,31.59838014800877
5352,BART,49.24414022094524
5353,BART,91.4571921942789
5354,BART,165.82060854654299
5355,BART,102.58810386003849
5356,BART,222.60287180256833
5357,BART,18.52396937235961
5358,BART,268.24397345252567
5359,BART,198.8075998080071
5360,BART,42.10189495668262
5361,BART,45.060607361234176
5362,BART,147.51183320190168
5363,BART,69.16031708218796
5364,BART,278.2574420555372
5365,BART,281.236567659172
5366,BART,112.56602046340404
5367,BART,341.50442336936294
5368,BART,146.1688688697647
5369,BART,77.70782388607765
5370,BART,143.81484066559395
5371,BART,175.57296370933554
5372,BART,88.2088785791987
5373,BART,147.7067982799837
5374,BART,232.8148685898014
5375,BART,25.062487841153885
5376,BART,19.72503197957711
5377,BART,38.783464434093986
5378,BART,174.71791496667078
5379,BART,357.3357966417495
5380,BART,289.2159117680135
5381,BART,125.6705411518723
5382,BART,86.26232874719523
5383,BART,195.21878804067168
5384,BART,158.4696227979848
5385,BART,170.59461302317612
5386,BART,155.04932297222683
5387,BART,130.47668127018977
5388,BART,144.16561177564824
5389,BART,125.1203919681253
5390,BART,52.83082477869981
5391,BART,4.2632297643838655
5392,BART,284.7170844192698
5393,BART,85.7459279832599
5394,BART,43.90010220691544
5395,BART,286.6675456150745
5396,BART,204.03482073879974
5397,BART,265.50955614793764
5398,BART,509.28505947377676
5399,BART,60.06811415682512
5400,BART,234.24405776617596
5401,BART,364.5374055228535
5402,BART,270.8275310724743
5403,BART,230.7339095386143
5404,BART,153.76692798493315
5405,BART,268.9404865305886
5406,BART,226.392881589433
5407,BART,301.6274981146703
5408,BART,40.286869416357426
5409,BART,29.38569534977497
5410,BART,93.76605069845114
5411,BART,88.44315679869817
5412,BART,29.453907073878792
5413,BART,247.49214351645438
5414,BART,57.13354355475072
5415,BART,111.35653808502262
5416,BART,109.18564000427524
5417,BART,301.3577209662079
5418,BART,105.16084343436958
5419,BART,971.2301162082616
5420,BART,69.32237236931172
5421,BART,133.88419230123506
5422,BART,117.61280745091183
5423,BART,41.30224485500871
5424,BART,124.81282365474729
5425,BART,210.59999269776574
5426,BART,120.96913675903404
5427,BART,66.33129377021099
5428,BART,301.63366557910757
5429,BART,666.2732541100931
5430,BART,17.943444445378635
5431,BART,69.35083227070172
5432,BART,235.54512133861155
5433,BART,10.127188181998681
5434,BART,73.66605578662733
5435,BART,165.868636361526
5436,BART,183.7820729692998
5437,BART,251.98068516189292
5438,BART,108.29004375147267
5439,BART,166.65755260498014
5440,BART,323.9741521323516
5441,BART,295.99027185919226
5442,BART,22.575326147210465
5443,BART,209.73266176912605
5444,BART,42.04586807779884
5445,BART,87.91901391403752
5446,BART,74.39331498771338
5447,BART,20.18567896805402
5448,BART,233.78788811946367
5449,BART,53.097449762632024
5450,BART,277.7258034486131
5451,BART,65.2788203739049
5452,BART,68.62042669925958
5453,BART,18.482639514973272
5454,BART,240.33322886144995
5455,BART,3.355676269893321
5456,BART,108.1092981633495
5457,BART,101.68108339024215
5458,BART,801.7464294327175
5459,BART,161.4797455116194
5460,BART,134.56022019516556
5461,BART,61.97227662546383
5462,BART,88.86465994581698
5463,BART,227.7593598126178
5464,BART,80.45654899417748
5465,BART,110.33491928202213
5466,BART,16.433230156163532
5467,BART,22.226335938054753
5468,BART,450.407962916018
5469,BART,92.17848666008986
5470,BART,491.180630685243
5471,BART,80.83145783074784
5472,BART,83.33532950328565
5473,BART,258.97569914432523
5474,BART,210.67481975022054
5475,BART,95.01168636426904
5476,BART,306.6478572250916
5477,BART,33.43536362688491
5478,BART,79.36085936573599
5479,BART,73.22242273955511
5480,BART,72.86369466240876
5481,BART,103.74867936797052
5482,BART,13.531767466429157
5483,BART,299.61848014895554
5484,BART,145.59843642058908
5485,BART,32.91103751723911
5486,BART,132.68058036141207
5487,BART,44.17400393832031
5488,BART,174.0480298797027
5489,BART,181.92546834729683
5490,BART,154.2881289756273
5491,BART,46.9830760970538
5492,BART,40.48082098582189
5493,BART,425.3664625394534
5494,BART,80.6895190405196
5495,BART,20.198256766501714
5496,BART,71.40737165160832
5497,BART,58.70933248126061
5498,BART,368.4717805347524
5499,BART,170.59888945551808
5500,BART,267.4447765339237
5501,BART,100.46278752377206
5502,BART,434.60901765798167
5503,BART,36.22661587576641
5504,BART,50.933423867742114
5505,BART,154.23517720055938
5506,BART,60.094908535987834
5507,BART,10.773241711595007
5508,BART,116.93560202367223
5509,BART,78.19922298832265
5510,BART,224.39444548477252
5511,BART,255.699310952196
5512,BART,364.00780194652754
5513,BART,159.15385395415376
5514,BART,388.89593416873083
5515,BART,143.88291550892694
5516,BART,125.00943630267942
5517,BART,30.05982900375963
5518,BART,41.316646327973444
5519,BART,203.3350618945839
5520,BART,44.33017888744128
5521,BART,59.0265453199825
5522,BART,8.080884547507937
5523,BART,380.29919281041515
5524,BART,21.237247715406635
5525,BART,171.61814108690209
5526,BART,238.25565176172927
5527,BART,115.63357587243321
5528,BART,227.04418068738926
5529,BART,261.08087423550927
5530,BART,448.1900367764488
5531,BART,187.86519243826885
5532,BART,136.27810425212272
5533,BART,292.5816660628291
5534,BART,285.3913354914885
5535,BART,388.00526772501286
5536,BART,89.69735893982569
5537,BART,411.753337015585
5538,BART,78.96840949009531
5539,BART,27.65555584060339
5540,BART,280.983271910972
5541,BART,406.6170297521882
5542,BART,152.04428318534212
5543,BART,256.1114172660572
5544,BART,135.9463237489719
5545,BART,280.78418825699345
5546,BART,59.27001819761265
5547,BART,203.1451534918153
5548,BART,38.07713356336062
5549,BART,10.34849780761293
5550,BART,34.72582657114959
5551,BART,7.039233291398797
5552,BART,33.018893175714034
5553,BART,129.3837000464368
5554,BART,3.580387632362959
5555,BART,76.25333071758277
5556,BART,92.03451484886124
5557,BART,54.77362006451602
5558,BART,125.88580060878425
5559,BART,114.4845258573628
5560,BART,17.047603416223065
5561,BART,82.66068197941985
5562,BART,68.01602123892765
5563,BART,35.010609931859996
5564,BART,300.1214762456953
5565,BART,155.2070415175416
5566,BART,102.7575131137511
5567,BART,51.079062570590104
5568,BART,17.705480074682427
5569,BART,130.14853602784325
5570,BART,177.71528534906108
5571,BART,409.6145973381207
5572,BART,29.151342279201124
5573,BART,137.61880749926124
5574,BART,174.41764404719214
5575,BART,252.5741487985714
5576,BART,336.0200097689929
5577,BART,3.265521810533533
5578,BART,31.248337981927875
5579,BART,30.80047111001379
5580,BART,269.2149667093454
5581,BART,171.36491624433515
5582,BART,22.721647060731424
5583,BART,224.29343232036686
5584,BART,182.70544051996734
5585,BART,123.13899866150624
5586,BART,188.8448213809277
5587,BART,114.68998499181228
5588,BART,1035.076766432696
5589,BART,165.56024090072435
5590,BART,276.27186497152354
5591,BART,185.87575071885985
5592,BART,372.3917358322348
5593,BART,336.10320049446966
5594,BART,6.057962508157294
5595,BART,373.1020041912275
5596,BART,12.36285006942658
5597,BART,206.18418027646405
5598,BART,309.4126026372848
5599,BART,148.41502347182515
5600,BART,118.93121247331916
5601,BART,64.88888710189016
5602,BART,5.682807184593716
5603,BART,83.242883897912
5604,BART,298.298236306703
5605,BART,60.08856156349325
5606,BART,67.32077603578935
5607,BART,225.6532841393489
5608,BART,199.61900684732507
5609,BART,115.46776622967553
5610,BART,136.07547034498722
5611,BART,357.1658728783602
5612,BART,1461.5855264000315
5613,BART,88.2097141247569
5614,BART,30.386834492964397
5615,BART,8.89187611370057
5616,BART,363.2721525922879
5617,BART,92.76532991586353
5618,BART,634.6258473087489
5619,BART,23.25577727336488
5620,BART,44.963310664552004
5621,BART,304.87641656118046
5622,BART,156.69868966227395
5623,BART,23.46985151198226
5624,BART,162.0507533158925
5625,BART,171.10060469721037
5626,BART,127.2515990745747
5627,BART,196.39724367217352
5628,BART,34.870097747471874
5629,BART,287.39440095304764
5630,BART,77.06825361551904
5631,BART,241.98177793678676
5632,BART,249.0800462097637
5633,BART,242.5389892311482
5634,BART,104.21797815248712
5635,BART,223.7836152545249
5636,BART,109.75372460378586
5637,BART,287.90262493846865
5638,BART,6.44489529535726
5639,BART,328.99976662268074
5640,BART,452.2604518080786
5641,BART,119.29021769620813
5642,BART,159.4517873040236
5643,BART,271.8117501108177
5644,BART,178.5447728951892
5645,BART,79.8415965229387
5646,BART,6.2202802114393165
5647,BART,23.944890634730807
5648,BART,249.90175504464696
5649,BART,147.50183413436108
5650,BART,140.69382029674836
5651,BART,182.79457092880713
5652,BART,127.06458659224079
5653,BART,195.30305431629762
5654,BART,108.77495933217278
5655,BART,41.55152112886301
5656,BART,73.31300407224109
5657,BART,111.18970742677541
5658,BART,110.95707768064327
5659,BART,390.98098790888093
5660,BART,341.57659428228493
5661,BART,88.82854693262502
5662,BART,50.46647589912846
5663,BART,38.52054678467262
5664,BART,164.48799341073212
5665,BART,54.86049288835938
5666,BART,13.1268171234504
5667,BART,363.3939082891066
5668,BART,194.3018791914115
5669,BART,53.549749832452505
5670,BART,216.91834157441994
5671,BART,432.324420688487
5672,BART,63.250984560535336
5673,BART,58.75367911256498
5674,BART,337.2437651134359
5675,BART,57.89870766687262
5676,BART,104.7550940249698
5677,BART,187.29641890111898
5678,BART,106.44031723150873
5679,BART,25.552481475450328
5680,BART,348.67326129450015
5681,BART,7.117885055023876
5682,BART,253.36482456479166
5683,BART,151.53339990179256
5684,BART,158.5515353040512
5685,BART,373.9579941710416
5686,BART,6.852138599153094
5687,BART,54.78496247600996
5688,BART,42.447173383095304
5689,BART,10.324298138732038
5690,BART,230.30545838152315
5691,BART,90.24931389041463
5692,BART,36.23477618925534
5693,BART,484.20893243405567
5694,BART,171.26421930542227
5695,BART,106.16168996020944
5696,BART,397.1625971900622
5697,BART,33.36281176302352
5698,BART,105.41761265334864
5699,BART,189.6977634555414
5700,BART,422.40466465351807
5701,BART,16.447936813084986
5702,BART,303.1977053361288
5703,BART,46.79731172280977
5704,BART,69.21387516831811
5705,BART,43.62287863742528
5706,BART,76.34557667179813
5707,BART,126.59777923923032
5708,BART,80.58908589065499
5709,BART,174.12102904370724
5710,BART,163.73047357928078
5711,BART,3.6151081743930398
5712,BART,252.38813871989012
5713,BART,59.266501412230156
5714,BART,974.487369023851
5715,BART,112.77184747401611
5716,BART,131.1400740356573
5717,BART,81.35515769697145
5718,BART,449.7027017909782
5719,BART,74.59483403473759
5720,BART,75.72827719243615
5721,BART,502.73536513262036
5722,BART,16.455942134795304
5723,BART,112.11136617327955
5724,BART,86.35995605264188
5725,BART,69.10916290999558
5726,BART,50.982526151305684
5727,BART,61.5363595054006
5728,BART,171.20861844257269
5729,BART,203.79690143778544
5730,BART,247.66000266877288
5731,BART,221.99529265812933
5732,BART,380.1374048445533
5733,BART,7.964882218613996
5734,BART,134.66224991617295
5735,BART,112.51078571173878
5736,BART,159.19265448467192
5737,BART,154.60205977523756
5738,BART,101.05857211432871
5739,BART,295.93386928384126
5740,BART,577.5026611347349
5741,BART,57.98724386727921
5742,BART,268.17526207240417
5743,BART,124.60910955204454
5744,BART,102.12195138355654
5745,BART,102.31787574326492
5746,BART,0.16807225206798793
5747,BART,290.4207373020762
5748,BART,80.36402628970845
5749,BART,77.9623787192103
5750,BART,350.07225543725315
5751,BART,60.7293703157092
5752,BART,280.590870394143
5753,BART,237.15197776756543
5754,BART,80.99327705622595
5755,BART,4.7826043433699645
5756,BART,382.6264021466633
5757,BART,82.30367313399796
5758,BART,101.54225327661344
5759,BART,251.6091849812389
5760,BART,56.2236393072079
5761,BART,126.5538351575491
5762,BART,287.2700226510976
5763,BART,66.10365175434681
5764,BART,189.78122300004944
5765,BART,48.06564567868269
5766,BART,348.94081219870014
5767,BART,353.5247657354994
5768,BART,320.7191383506459
5769,BART,274.8616712027944
5770,BART,306.04652587312626
5771,BART,358.11830354983385
5772,BART,295.0877253734762
5773,BART,248.0316825782907
5774,BART,379.76901614048313
5775,BART,857.2245999993088
5776,BART,25.57762990692162
5777,BART,210.744319653263
5778,BART,41.2497338157664
5779,BART,34.83215026716467
5780,BART,215.81521922063814
5781,BART,93.96134653169231
5782,BART,29.469419408432717
5783,BART,192.70472275671798
5784,BART,292.19325438055665
5785,BART,283.50769387432047
5786,BART,177.84063861042765
5787,BART,269.7143842861154
5788,BART,203.1924273620005
5789,BART,33.66917979242504
5790,BART,154.46777926911037
5791,BART,338.20942270227084
5792,BART,180.89698218414384
5793,BART,203.3138018241023
5794,BART,194.9057111710603
5795,BART,326.3418991799455
5796,BART,228.19806914543705
5797,BART,118.07517998486293
5798,BART,155.08418188434138
5799,BART,270.5020557465512
5800,BART,198.27651545580554
5801,BART,56.365625905336394
5802,BART,0.7142486478965793
5803,BART,73.59781673576593
5804,BART,151.74954094084538
5805,BART,325.3930669131082
5806,BART,88.28485710829297
5807,BART,238.5900777421814
5808,BART,182.95117508922624
5809,BART,120.65821011127653
5810,BART,70.46689528293334
5811,BART,111.4025790519039
5812,BART,208.01914146557388
5813,BART,16.24491466542675
5814,BART,92.46599392392238
5815,BART,230.86831632734373
5816,BART,50.94516619562883
5817,BART,61.748618915957195
5818,BART,81.55369337607418
5819,BART,69.90171365147438
5820,BART,225.9559539906288
5821,BART,207.00911326057306
5822,BART,161.4883045962387
5823,BART,67.65635442757872
5824,BART,458.1793834290444
5825,BART,151.09557478656563
5826,BART,224.84618467869626
5827,BART,199.4806986362412
5828,BART,51.451913574029525
5829,BART,254.72451356301656
5830,BART,70.06609025458333
5831,BART,14.775741229166298
5832,BART,139.44510884754504
5833,BART,227.13235332428218
5834,BART,10.94586540882082
5835,BART,303.14522207170796
5836,BART,72.81659741874986
5837,BART,153.62891296814422
5838,BART,193.06583780733325
5839,BART,330.9961508910072
5840,BART,61.305890740764255
5841,BART,95.37873825727145
5842,BART,119.31005672905131
5843,BART,128.74493693330746
5844,BART,264.7705473856281
5845,BART,161.38037558093532
5846,BART,163.5297998081597
5847,BART,299.0690913591131
5848,BART,158.82176319373286
5849,BART,308.16257067924056
5850,BART,114.09813498444767
5851,BART,6.584304679620136
5852,BART,49.611658074772535
5853,BART,12.892466979114896
5854,BART,225.75874336763033
5855,BART,75.87884244032158
5856,BART,79.31354384726781
5857,BART,448.3369540263992
5858,BART,190.75975305958764
5859,BART,129.64406866168767
5860,BART,150.81933562457937
5861,BART,204.39069949979526
5862,BART,101.11102202695608
5863,BART,130.8821865283376
5864,BART,482.6906937225159
5865,BART,208.94645816369413
5866,BART,431.08147973776323
5867,BART,226.56162611274513
5868,BART,162.05815541448013
5869,BART,129.82732371453238
5870,BART,96.34021533747631
5871,BART,156.29215898126353
5872,BART,89.55196087607413
5873,BART,2.536734674578165
5874,BART,238.7423706960325
5875,BART,160.1139962454446
5876,BART,341.89175517082214
5877,BART,57.42645831250635
5878,BART,370.79684085530016
5879,BART,55.22222933349747
5880,BART,301.94449784515444
5881,BART,179.03450214435856
5882,BART,200.33512735946607
5883,BART,136.15889720674653
5884,BART,279.1851693571544
5885,BART,162.16002919177365
5886,BART,34.74928499299397
5887,BART,214.99346757712883
5888,BART,118.37212468792968
5889,BART,62.0261767481598
5890,BART,516.7465081152686
5891,BART,65.32725232034457
5892,BART,429.3466583686129
5893,BART,3.1171618046909253
5894,BART,534.7833557844145
5895,BART,234.4859324750559
5896,BART,97.81351899243394
5897,BART,46.46466563956366
5898,BART,298.9837396381444
5899,BART,157.7627379236904
5900,BART,41.47573850416527
5901,BART,31.563769538037
5902,BART,298.3891199751891
5903,BART,59.69579517190604
5904,BART,175.39622877462324
5905,BART,181.2587739634033
5906,BART,57.064041639309146
5907,BART,4.300187399526807
5908,BART,106.25433217635273
5909,BART,103.3668023027103
5910,BART,122.26960716917077
5911,BART,222.37091958169043
5912,BART,47.13141041110381
5913,BART,86.21449180333934
5914,BART,205.0810400183849
5915,BART,59.86397573991869
5916,BART,644.7196273644802
5917,BART,167.88258059008535
5918,BART,60.903511420702486
5919,BART,58.32261803420461
5920,BART,238.1322266033917
